date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-08,300454,65.95,64.76,66.51,64.59,30757,200735336.0,2.89,-2.6,-1.73,1.11
2024-01-09,300454,64.79,64.39,65.89,63.92,34494,223504965.0,3.04,-0.57,-0.37,1.25
2024-01-10,300454,64.04,63.39,64.62,63.1,30954,197699591.0,2.36,-1.55,-1.0,1.12
2024-01-11,300454,63.54,65.82,66.89,63.54,48655,319755031.0,5.28,3.83,2.43,1.76
2024-01-12,300454,65.36,65.19,65.63,64.65,29602,192959721.0,1.49,-0.96,-0.63,1.07
2024-01-15,300454,64.9,64.24,65.39,64.02,21450,138738741.0,2.1,-1.46,-0.95,0.78
2024-01-16,300454,64.69,64.24,65.33,62.96,32696,209003602.0,3.69,0.0,0.0,1.18
2024-01-17,300454,63.9,62.39,65.29,62.39,31777,202558164.0,4.51,-2.88,-1.85,1.15
2024-01-18,300454,61.94,63.67,63.88,61.56,42025,263139677.0,3.72,2.05,1.28,1.52
2024-01-19,300454,63.39,63.08,64.27,62.76,24235,153558702.0,2.37,-0.93,-0.59,0.88
2024-01-22,300454,62.69,60.06,62.73,59.69,41131,253527774.0,4.82,-4.79,-3.02,1.49
2024-01-23,300454,60.06,60.72,61.62,59.7,33799,205483026.0,3.2,1.1,0.66,1.22
2024-01-24,300454,60.94,60.94,61.27,58.7,36842,221146526.0,4.23,0.36,0.22,1.33
2024-01-25,300454,60.77,62.49,62.69,59.74,30057,185631094.0,4.84,2.54,1.55,1.09
2024-01-26,300454,62.34,61.6,62.7,61.5,22590,140514225.0,1.92,-1.42,-0.89,0.82
2024-01-29,300454,61.59,59.99,62.1,59.73,23970,145370277.0,3.85,-2.61,-1.61,0.87
