date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-24,002261,12.95,12.9,13.14,12.43,345095,440411433.72,5.48,-0.39,-0.05,3.07
2024-01-25,002261,12.95,13.41,13.48,12.74,504041,667477668.47,5.74,3.95,0.51,4.49
2024-01-26,002261,13.3,13.2,13.55,13.16,338009,450557539.98,2.91,-1.57,-0.21,3.01
2024-01-29,002261,13.18,12.69,13.34,12.67,280450,360789702.72,5.08,-3.86,-0.51,2.5
2024-01-30,002261,12.65,12.23,12.84,12.22,273270,341085729.03,4.89,-3.62,-0.46,2.43
2024-01-31,002261,12.2,11.53,12.38,11.52,377702,448380161.16,7.03,-5.72,-0.7,3.36
2024-02-01,002261,11.5,11.65,12.05,11.38,375379,439209116.04,5.81,1.04,0.12,3.34
2024-02-02,002261,11.66,10.99,11.85,10.51,473314,527726983.03,11.5,-5.67,-0.66,4.22
2024-02-05,002261,10.85,10.06,10.98,9.9,517976,533039926.84,9.83,-8.46,-0.93,4.61
2024-02-06,002261,9.87,10.58,10.75,9.65,500710,513945162.31,10.93,5.17,0.52,4.46
2024-02-07,002261,10.68,11.18,11.54,10.57,657798,736142494.02,9.17,5.67,0.6,5.86
2024-02-08,002261,11.22,11.78,11.84,11.22,573910,670533462.52,5.55,5.37,0.6,5.11
2024-02-19,002261,12.55,12.96,12.96,12.47,519440,666181559.46,4.16,10.02,1.18,4.63
2024-02-20,002261,13.45,13.31,13.71,12.83,1309971,1750506385.63,6.79,2.7,0.35,11.67
2024-02-21,002261,13.12,13.21,13.57,13.02,895084,1192869797.86,4.13,-0.75,-0.1,7.97
2024-02-22,002261,13.55,14.11,14.35,13.41,1340345,1860760128.72,7.12,6.81,0.9,11.94
2024-02-23,002261,14.28,14.39,14.4,13.85,1195751,1695646515.97,3.9,1.98,0.28,10.65
2024-02-26,002261,14.42,14.48,14.92,14.12,1107848,1611631074.19,5.56,0.63,0.09,9.87
2024-02-27,002261,14.3,15.45,15.46,14.2,1315324,1953073814.68,8.7,6.7,0.97,11.72
2024-02-28,002261,15.3,14.18,15.53,14.03,1408597,2108723279.96,9.71,-8.22,-1.27,12.55
2024-02-29,002261,14.0,14.88,14.9,13.91,911894,1336592813.16,6.98,4.94,0.7,8.12
2024-03-01,002261,15.0,15.66,15.86,14.87,1353435,2093044240.52,6.65,5.24,0.78,12.06
2024-03-04,002261,16.23,16.02,16.35,15.51,1471896,2351410526.99,5.36,2.3,0.36,13.11
2024-03-05,002261,15.66,15.73,16.36,15.54,1184566,1880623837.92,5.12,-1.81,-0.29,10.55
2024-03-06,002261,15.38,15.59,15.83,15.32,733517,1140875846.11,3.24,-0.89,-0.14,6.53
2024-03-07,002261,15.68,15.31,16.18,15.29,872153,1373818833.27,5.71,-1.8,-0.28,7.77
2024-03-08,002261,15.2,15.43,15.53,15.06,630548,966573215.8,3.07,0.78,0.12,5.62
2024-03-11,002261,15.18,16.97,16.97,15.15,1310342,2114677887.79,11.8,9.98,1.54,11.67
2024-03-12,002261,17.3,16.93,17.78,16.85,2423092,4191122502.86,5.48,-0.24,-0.04,21.58
2024-03-13,002261,17.22,17.0,17.38,16.81,1469807,2515292147.17,3.37,0.41,0.07,13.09
2024-03-14,002261,16.6,16.76,17.29,16.38,1092053,1835354482.92,5.35,-1.41,-0.24,9.73
2024-03-15,002261,16.6,16.72,16.8,16.22,848537,1401229642.7,3.46,-0.24,-0.04,7.56
2024-03-18,002261,16.74,16.95,17.16,16.62,945138,1598219995.46,3.23,1.38,0.23,8.42
2024-03-19,002261,16.8,16.99,17.42,16.7,1084057,1851317488.46,4.25,0.24,0.04,9.66
2024-03-20,002261,16.8,16.88,17.04,16.66,768074,1295343179.32,2.24,-0.65,-0.11,6.84
2024-03-21,002261,16.88,16.89,17.18,16.84,644248,1092404194.63,2.01,0.06,0.01,5.74
2024-03-22,002261,16.89,16.5,16.89,16.31,754852,1251626618.54,3.43,-2.31,-0.39,6.72
2024-03-25,002261,16.51,15.95,16.86,15.93,672471,1107209848.94,5.64,-3.33,-0.55,5.99
2024-03-26,002261,15.82,15.49,16.28,15.37,711145,1118772653.46,5.71,-2.88,-0.46,6.33
2024-03-27,002261,15.44,14.46,15.48,14.45,676110,1002355847.73,6.65,-6.65,-1.03,6.02
2024-03-28,002261,14.46,15.21,15.43,14.46,739981,1113577130.66,6.71,5.19,0.75,6.59
2024-03-29,002261,15.11,15.0,15.15,14.71,452223,674305943.29,2.89,-1.38,-0.21,4.03
2024-04-01,002261,15.32,15.58,15.62,15.23,573667,888002199.27,2.6,3.87,0.58,5.11
2024-04-02,002261,15.56,15.08,15.57,14.93,494157,749581332.57,4.11,-3.21,-0.5,4.4
2024-04-03,002261,15.0,14.69,15.01,14.53,352207,518438595.06,3.18,-2.59,-0.39,3.14
2024-04-08,002261,14.66,14.92,15.28,14.5,650098,971105435.04,5.31,1.57,0.23,5.79
2024-04-09,002261,14.74,14.7,14.87,14.43,423774,618575369.56,2.95,-1.47,-0.22,3.77
2024-04-10,002261,14.59,14.32,14.86,14.24,396286,574848199.84,4.22,-2.59,-0.38,3.53
2024-04-11,002261,14.15,14.45,14.82,14.11,425875,619642274.68,4.96,0.91,0.13,3.79
2024-04-12,002261,14.48,14.23,14.64,14.2,339578,488407735.06,3.04,-1.52,-0.22,3.02
2024-04-15,002261,14.08,13.78,14.39,13.49,471800,653395148.25,6.32,-3.16,-0.45,4.2
2024-04-16,002261,13.59,12.81,13.79,12.8,517140,680050839.53,7.18,-7.04,-0.97,4.61
2024-04-17,002261,13.01,13.6,13.7,13.01,464746,627278234.66,5.39,6.17,0.79,4.14
2024-04-18,002261,13.53,13.52,13.84,13.28,401847,545794732.94,4.12,-0.59,-0.08,3.58
2024-04-19,002261,13.52,13.22,13.63,13.18,318128,423948698.14,3.33,-2.22,-0.3,2.83
2024-04-22,002261,12.76,12.91,13.19,12.59,309811,399846991.8,4.54,-2.34,-0.31,2.76
2024-04-23,002261,12.97,12.97,13.21,12.92,248593,323746843.33,2.25,0.46,0.06,2.21
2024-04-24,002261,13.07,13.48,13.56,12.97,410311,546296700.97,4.55,3.93,0.51,3.65
2024-04-25,002261,13.32,13.23,13.69,13.2,372799,497733713.87,3.64,-1.85,-0.25,3.32
2024-04-26,002261,13.07,13.74,13.99,13.07,703423,958537359.72,6.95,3.85,0.51,6.27
2024-04-29,002261,13.78,14.16,14.25,13.78,528531,745039427.39,3.42,3.06,0.42,4.71
2024-04-30,002261,14.25,14.13,14.4,13.98,460657,652997592.92,2.97,-0.21,-0.03,4.1
2024-05-06,002261,14.35,14.12,14.44,14.04,374880,532591781.0,2.83,-0.07,-0.01,3.34
2024-05-07,002261,14.1,13.98,14.23,13.87,327224,458977605.13,2.55,-0.99,-0.14,2.91
2024-05-08,002261,13.03,12.84,13.3,12.59,1095063,1409961645.19,5.08,-8.15,-1.14,9.75
2024-05-09,002261,12.76,12.83,13.1,12.71,486272,625924534.21,3.04,-0.08,-0.01,4.33
2024-05-10,002261,12.83,12.33,12.86,12.28,581741,722097239.11,4.52,-3.9,-0.5,5.18
2024-05-13,002261,12.2,12.03,12.27,11.92,353099,426416737.43,2.84,-2.43,-0.3,3.15
2024-05-14,002261,12.1,12.3,12.3,12.05,391194,477768740.23,2.08,2.24,0.27,3.48
2024-05-15,002261,12.28,12.13,12.32,12.08,242979,296280424.08,1.95,-1.38,-0.17,2.16
2024-05-16,002261,12.15,12.3,12.4,12.13,391606,482086414.81,2.23,1.4,0.17,3.49
2024-05-17,002261,12.28,12.43,12.43,12.1,326420,401779403.43,2.68,1.06,0.13,2.91
2024-05-20,002261,12.73,12.65,12.78,12.51,461797,582894041.32,2.17,1.77,0.22,4.11
2024-05-21,002261,12.61,12.49,12.65,12.45,266669,334279751.72,1.58,-1.26,-0.16,2.38
2024-05-22,002261,12.43,12.6,12.63,12.38,228185,286201547.62,2.0,0.88,0.11,2.03
2024-05-23,002261,12.63,12.25,12.68,12.22,279050,344915554.23,3.65,-2.78,-0.35,2.49
2024-05-24,002261,12.27,12.02,12.35,12.0,243123,294828925.4,2.86,-1.88,-0.23,2.17
2024-05-27,002261,11.93,12.04,12.06,11.7,273511,324197468.31,3.0,0.17,0.02,2.44
2024-05-28,002261,11.98,11.78,12.1,11.77,203937,242731679.98,2.74,-2.16,-0.26,1.82
2024-05-29,002261,11.78,11.78,11.92,11.66,196226,230646389.4,2.21,0.0,0.0,1.75
2024-05-30,002261,11.58,11.75,11.84,11.45,216806,253677766.09,3.31,-0.25,-0.03,1.93
2024-05-31,002261,11.83,11.99,12.03,11.74,264516,316324258.92,2.47,2.04,0.24,2.36
2024-06-03,002261,12.01,11.92,12.07,11.78,258343,308410718.25,2.42,-0.58,-0.07,2.3
2024-06-04,002261,11.9,11.86,11.95,11.67,189221,223216559.86,2.35,-0.5,-0.06,1.69
2024-06-05,002261,11.9,11.84,12.01,11.82,194710,232187323.44,1.6,-0.17,-0.02,1.73
2024-06-06,002261,11.74,11.36,11.92,11.33,302366,348243049.93,4.98,-4.05,-0.48,2.69
2024-06-07,002261,11.35,11.4,11.59,11.24,182410,207866663.7,3.08,0.35,0.04,1.62
2024-06-11,002261,11.24,11.62,11.65,11.18,218275,250767277.83,4.12,1.93,0.22,1.94
2024-06-12,002261,11.58,11.87,11.94,11.56,254590,301599526.07,3.27,2.15,0.25,2.27
2024-06-13,002261,11.9,11.85,12.03,11.82,226031,268900268.97,1.77,-0.17,-0.02,2.01
2024-06-14,002261,11.77,12.18,12.19,11.75,607019,731206066.35,3.71,2.78,0.33,5.41
2024-06-17,002261,11.94,12.03,12.1,11.8,390082,466191928.5,2.46,-1.23,-0.15,3.47
2024-06-18,002261,12.03,12.26,12.31,12.03,373567,455671744.1,2.33,1.91,0.23,3.33
2024-06-19,002261,12.36,12.21,12.41,12.12,295386,361363562.42,2.37,-0.41,-0.05,2.63
2024-06-20,002261,12.18,11.82,12.21,11.81,272431,325545874.59,3.28,-3.19,-0.39,2.43
2024-06-21,002261,11.75,11.93,12.3,11.6,337669,403697031.58,5.92,0.93,0.11,3.01
2024-06-24,002261,11.78,11.25,11.94,11.22,372895,429269350.7,6.04,-5.7,-0.68,3.32
2024-06-25,002261,11.25,10.84,11.32,10.73,339547,373218963.75,5.24,-3.64,-0.41,3.02
2024-06-26,002261,10.93,11.34,11.35,10.78,351744,390003113.93,5.26,4.61,0.5,3.13
2024-06-27,002261,11.18,11.03,11.3,11.01,230642,257314587.43,2.56,-2.73,-0.31,2.05
2024-06-28,002261,11.07,11.07,11.34,11.01,247118,276694764.21,2.99,0.36,0.04,2.2
2024-07-01,002261,11.19,11.07,11.2,10.88,197239,217066394.19,2.89,0.0,0.0,1.75
2024-07-02,002261,11.13,11.17,11.34,11.04,246679,276928927.35,2.71,0.9,0.1,2.19
2024-07-03,002261,11.17,10.96,11.17,10.94,177211,194813094.68,2.06,-1.88,-0.21,1.57
2024-07-04,002261,11.05,10.67,11.07,10.64,190424,205545185.84,3.92,-2.65,-0.29,1.69
2024-07-05,002261,10.6,10.67,10.81,10.47,169570,180375888.87,3.19,0.0,0.0,1.51
2024-07-08,002261,10.65,10.24,10.65,10.22,195624,202590108.98,4.03,-4.03,-0.43,1.74
2024-07-09,002261,10.24,10.57,10.62,9.99,310337,320310020.26,6.15,3.22,0.33,2.76
2024-07-10,002261,10.57,10.55,10.72,10.48,194532,206194094.06,2.27,-0.19,-0.02,1.73
2024-07-11,002261,10.68,10.74,10.83,10.63,241254,258814191.48,1.9,1.8,0.19,2.14
2024-07-12,002261,10.68,10.5,10.72,10.49,185233,195902216.32,2.14,-2.23,-0.24,1.65
2024-07-15,002261,10.35,10.3,10.46,10.26,140142,144585998.38,1.9,-1.9,-0.2,1.24
2024-07-16,002261,10.26,10.44,10.49,10.13,192413,198691827.94,3.5,1.36,0.14,1.71
2024-07-17,002261,10.44,10.17,10.57,10.17,199631,206275412.0,3.83,-2.59,-0.27,1.77
2024-07-18,002261,10.11,10.04,10.13,9.77,242855,241237175.11,3.54,-1.28,-0.13,2.15
2024-07-19,002261,9.99,10.29,10.45,9.94,256044,262469931.01,5.08,2.49,0.25,2.27
2024-07-22,002261,10.5,11.19,11.32,10.45,878079,962407390.15,8.45,8.75,0.9,7.79
2024-07-23,002261,10.96,10.67,11.18,10.65,578198,628907473.24,4.74,-4.65,-0.52,5.13
2024-07-24,002261,10.6,10.3,10.79,10.28,335955,352149709.24,4.78,-3.47,-0.37,2.98
2024-07-25,002261,10.25,10.21,10.43,10.09,219729,225032874.0,3.3,-0.87,-0.09,1.95
2024-07-26,002261,10.2,10.33,10.39,10.17,179274,184523152.48,2.15,1.18,0.12,1.59
2024-07-29,002261,10.3,10.34,10.4,10.17,159301,164135029.0,2.23,0.1,0.01,1.41
2024-07-30,002261,10.27,10.37,10.45,10.16,176758,182264238.63,2.8,0.29,0.03,1.57
2024-07-31,002261,10.38,10.76,10.77,10.36,335118,356944543.23,3.95,3.76,0.39,2.97
2024-08-01,002261,10.75,10.78,10.93,10.67,258758,278891546.98,2.42,0.19,0.02,2.3
2024-08-02,002261,10.69,10.52,10.84,10.5,228766,243868173.98,3.15,-2.41,-0.26,2.03
2024-08-05,002261,10.5,10.14,10.69,10.12,267370,277257796.98,5.42,-3.61,-0.38,2.37
2024-08-06,002261,10.25,10.33,10.43,10.17,179401,184384435.18,2.56,1.87,0.19,1.59
2024-08-07,002261,10.3,10.27,10.43,10.24,168494,174284882.85,1.84,-0.58,-0.06,1.49
2024-08-08,002261,10.56,10.31,10.56,10.17,347687,359800929.52,3.8,0.39,0.04,3.08
2024-08-09,002261,10.28,10.11,10.38,10.11,213429,217970394.05,2.62,-1.94,-0.2,1.89
2024-08-12,002261,10.1,9.92,10.1,9.9,150258,149884200.83,1.98,-1.88,-0.19,1.33
2024-08-13,002261,9.98,9.98,10.02,9.86,110188,109469291.94,1.61,0.6,0.06,0.98
2024-08-14,002261,10.01,10.12,10.19,9.94,163941,165422783.6,2.51,1.4,0.14,1.45
2024-08-15,002261,10.11,10.2,10.29,9.98,198937,202296870.16,3.06,0.79,0.08,1.76
2024-08-16,002261,10.25,10.27,10.34,10.19,200027,205390879.49,1.47,0.69,0.07,1.77
2024-08-19,002261,10.14,10.25,10.33,10.11,210041,214583679.25,2.14,-0.19,-0.02,1.86
2024-08-20,002261,10.23,9.83,10.23,9.82,267550,266004639.0,4.0,-4.1,-0.42,2.37
2024-08-21,002261,9.77,9.48,9.82,9.4,285854,274000641.7,4.27,-3.56,-0.35,2.54
2024-08-22,002261,9.49,9.82,10.4,9.37,536023,536083195.96,10.86,3.59,0.34,4.75
2024-08-23,002261,10.0,10.8,10.8,9.99,1039609,1094584608.73,8.25,9.98,0.98,9.22
2024-08-26,002261,11.2,11.32,11.87,10.98,1715468,1932545797.69,8.24,4.81,0.52,15.22
2024-08-27,002261,11.2,11.43,12.05,11.1,1382546,1594572758.0,8.39,0.97,0.11,12.26
2024-08-28,002261,11.15,11.14,11.47,10.69,939206,1045377071.06,6.82,-2.54,-0.29,8.33
2024-08-29,002261,11.15,11.29,11.68,11.13,1005490,1143952159.77,4.94,1.35,0.15,8.92
2024-08-30,002261,11.57,11.86,12.27,11.57,1307399,1556115191.29,6.2,5.05,0.57,11.6
2024-09-02,002261,11.7,11.2,11.96,11.19,930831,1068613070.84,6.49,-5.56,-0.66,8.26
2024-09-03,002261,11.15,12.32,12.32,11.15,1100213,1299459801.21,10.45,10.0,1.12,9.76
2024-09-04,002261,12.78,12.76,13.21,12.47,2114712,2712020868.47,6.01,3.57,0.44,18.76
2024-09-05,002261,12.45,12.41,13.01,12.36,1335481,1680881326.08,5.09,-2.74,-0.35,11.85
2024-09-06,002261,12.2,11.79,12.35,11.77,977867,1165270526.48,4.67,-5.0,-0.62,8.67
2024-09-09,002261,11.8,11.39,11.88,11.33,658803,756658319.34,4.66,-3.39,-0.4,5.84
2024-09-10,002261,11.44,12.19,12.5,11.06,1272508,1495598902.35,12.64,7.02,0.8,11.29
2024-09-11,002261,11.88,11.72,12.08,11.68,882797,1044990071.75,3.28,-3.86,-0.47,7.83
2024-09-12,002261,11.77,11.95,12.25,11.64,1015441,1213866010.68,5.2,1.96,0.23,9.01
2024-09-13,002261,11.82,12.24,12.66,11.55,1161257,1393612496.61,9.29,2.43,0.29,10.3
2024-09-18,002261,12.03,13.02,13.2,12.0,1489879,1890116152.2,9.8,6.37,0.78,13.22
2024-09-19,002261,12.89,12.61,13.2,12.52,1419284,1817803545.23,5.22,-3.15,-0.41,12.59
2024-09-20,002261,12.76,13.87,13.87,12.73,1629514,2190845135.63,9.04,9.99,1.26,14.45
2024-09-23,002261,14.09,14.66,15.26,14.03,2500814,3696536073.82,8.87,5.7,0.79,22.18
2024-09-24,002261,14.0,13.74,14.34,13.19,2302628,3171194591.95,7.84,-6.28,-0.92,20.42
2024-09-25,002261,13.48,14.52,14.71,13.4,2089545,2968375077.85,9.53,5.68,0.78,18.53
2024-09-26,002261,14.19,14.56,15.01,14.01,2097908,3042975715.95,6.89,0.28,0.04,18.61
2024-09-27,002261,14.39,15.03,15.58,14.32,2149893,3195934945.43,8.65,3.23,0.47,19.07
2024-09-30,002261,16.01,16.53,16.53,15.8,1819971,2957999721.93,4.86,9.98,1.5,16.14
2024-10-08,002261,18.18,18.18,18.18,18.18,193823,352370832.12,0.0,9.98,1.65,1.72
2024-10-09,002261,20.0,20.0,20.0,18.51,3024944,6004729781.07,8.2,10.01,1.82,26.82
2024-10-10,002261,20.5,19.0,21.68,18.0,3578574,7159090560.46,18.4,-5.0,-1.0,31.73
2024-10-11,002261,17.11,18.98,20.0,17.11,2339291,4306968412.35,15.21,-0.11,-0.02,20.74
2024-10-14,002261,18.6,20.88,20.88,17.68,2827513,5530313155.53,16.86,10.01,1.9,25.07
2024-10-15,002261,20.78,20.93,22.81,19.98,3680965,7885074439.25,13.55,0.24,0.05,32.64
2024-10-16,002261,20.0,21.03,22.0,20.0,2253925,4762097717.68,9.56,0.48,0.1,19.99
2024-10-17,002261,21.06,22.32,23.0,20.51,3526294,7742530576.5,11.84,6.13,1.29,31.27
2024-10-18,002261,21.86,22.3,23.56,20.86,3330847,7283764542.91,12.1,-0.09,-0.02,29.54
2024-10-21,002261,22.3,24.53,24.53,22.18,2172710,5164111314.46,10.54,10.0,2.23,19.27
2024-10-22,002261,26.98,25.27,26.98,24.53,4142723,10720451743.21,9.99,3.02,0.74,36.74
2024-10-23,002261,24.3,23.22,25.58,23.0,2769467,6662701788.48,10.21,-8.11,-2.05,24.56
2024-10-24,002261,22.3,24.9,25.49,21.95,2762000,6552523842.5,15.25,7.24,1.68,24.49
2024-10-25,002261,24.5,24.17,25.41,23.88,2207835,5403373826.07,6.14,-2.93,-0.73,19.58
2024-10-28,002261,24.28,24.82,25.5,23.77,2322236,5700706587.09,7.16,2.69,0.65,20.59
2024-10-29,002261,24.51,24.87,26.6,24.1,2787035,7055290647.72,10.07,0.2,0.05,24.71
2024-10-30,002261,24.3,26.6,27.28,23.89,3132998,7999928213.46,13.63,6.96,1.73,27.78
2024-10-31,002261,27.01,26.78,28.7,25.99,3344378,9129394570.69,10.19,0.68,0.18,29.66
2024-11-01,002261,26.0,24.1,26.0,24.1,1919834,4756012052.96,7.09,-10.01,-2.68,17.02
2024-11-04,002261,21.69,23.15,24.1,21.69,1881087,4304304143.56,10.0,-3.94,-0.95,16.68
2024-11-05,002261,23.15,25.47,25.47,22.69,2600200,6261991442.86,12.01,10.02,2.32,23.06
2024-11-06,002261,25.47,24.9,27.24,24.7,3048261,7873902896.86,9.97,-2.24,-0.57,27.03
2024-11-07,002261,24.3,24.55,25.55,23.48,2150889,5203018525.86,8.31,-1.41,-0.35,19.07
2024-11-08,002261,24.6,25.32,26.2,24.59,2411702,6160994601.15,6.56,3.14,0.77,21.39
2024-11-11,002261,25.32,25.6,26.26,24.75,1930920,4932316031.74,5.96,1.11,0.28,17.12
2024-11-12,002261,25.61,24.82,25.73,24.53,1421019,3557616079.27,4.69,-3.05,-0.78,12.6
2024-11-13,002261,24.68,24.37,25.08,24.1,913645,2237796817.63,3.95,-1.81,-0.45,8.1
2024-11-14,002261,24.29,26.39,26.81,23.85,4075196,10691380630.8,12.15,8.29,2.02,36.14
2024-11-15,002261,26.19,25.04,27.38,24.6,3418344,8792595958.75,10.53,-5.12,-1.35,30.31
2024-11-18,002261,24.18,22.54,24.18,22.54,1974126,4501862186.31,6.55,-9.98,-2.5,17.51
2024-11-19,002261,21.0,22.31,22.48,21.0,1691749,3675179685.33,6.57,-1.02,-0.23,15.0
2024-11-20,002261,22.32,22.34,22.6,21.8,1337080,2970170118.44,3.59,0.13,0.03,11.86
2024-11-21,002261,22.25,22.45,23.0,21.88,1263692,2850153946.68,5.01,0.49,0.11,11.21
2024-11-22,002261,22.24,21.89,23.12,21.6,1343067,3033121409.23,6.77,-2.49,-0.56,11.91
2024-11-25,002261,21.5,21.28,22.29,20.42,1230082,2601356610.89,8.54,-2.79,-0.61,10.91
2024-11-26,002261,21.07,20.37,21.39,20.31,968525,2013145355.4,5.08,-4.28,-0.91,8.59
2024-11-27,002261,20.18,20.66,20.67,19.6,1048929,2109731233.45,5.25,1.42,0.29,9.3
2024-11-28,002261,20.74,20.18,20.9,20.17,825761,1688013960.4,3.53,-2.32,-0.48,7.32
2024-11-29,002261,20.13,20.28,20.67,19.66,992428,2001076907.57,5.0,0.5,0.1,8.8
2024-12-02,002261,20.28,20.65,20.7,20.16,909209,1866714573.34,2.66,1.82,0.37,8.06
2024-12-03,002261,20.65,20.4,20.84,20.04,822809,1681222468.83,3.87,-1.21,-0.25,7.3
2024-12-04,002261,20.4,20.1,20.78,20.02,693093,1406515554.42,3.73,-1.47,-0.3,6.15
2024-12-05,002261,20.0,20.61,20.75,19.93,927685,1899627564.9,4.08,2.54,0.51,8.23
2024-12-06,002261,20.71,20.54,20.9,20.22,945810,1946001318.12,3.3,-0.34,-0.07,8.39
2024-12-09,002261,20.55,20.58,20.98,20.24,748299,1539732878.61,3.6,0.19,0.04,6.64
2024-12-10,002261,21.21,20.56,21.35,20.5,1004854,2096694786.76,4.13,-0.1,-0.02,8.91
2024-12-11,002261,20.31,20.67,20.7,20.24,681115,1396624707.74,2.24,0.54,0.11,6.04
2024-12-12,002261,20.65,20.54,20.66,20.26,614992,1257641260.86,1.94,-0.63,-0.13,5.45
2024-12-13,002261,20.39,19.99,20.48,19.98,653558,1319107562.33,2.43,-2.68,-0.55,5.8
2024-12-16,002261,19.93,19.34,19.93,19.16,742215,1443143059.58,3.85,-3.25,-0.65,6.58
2024-12-17,002261,19.19,18.7,19.29,18.66,571008,1081595738.0,3.26,-3.31,-0.64,5.06
2024-12-18,002261,18.69,19.07,19.24,18.53,527600,1003094288.71,3.8,1.98,0.37,4.68
2024-12-19,002261,18.89,19.37,19.74,18.75,665076,1282165722.38,5.19,1.57,0.3,5.9
2024-12-20,002261,19.2,19.64,19.96,19.14,610463,1198129733.43,4.23,1.39,0.27,5.41
2024-12-23,002261,19.7,18.91,19.89,18.83,528519,1016197546.43,5.4,-3.72,-0.73,4.69
2024-12-24,002261,18.87,18.91,19.04,18.63,425704,800962511.21,2.17,0.0,0.0,3.77
2024-12-25,002261,18.92,18.36,18.92,18.26,409581,756544142.9,3.49,-2.91,-0.55,3.63
2024-12-26,002261,18.36,18.91,19.0,18.36,490610,921860006.24,3.49,3.0,0.55,4.35
2024-12-27,002261,18.91,18.78,19.35,18.69,448698,852506703.97,3.49,-0.69,-0.13,3.98
2024-12-30,002261,18.78,19.13,19.57,18.46,743138,1423298819.59,5.91,1.86,0.35,6.59
2024-12-31,002261,19.13,18.31,19.49,18.3,651763,1226157200.41,6.22,-4.29,-0.82,5.78
2025-01-02,002261,18.26,17.67,18.38,17.45,560868,1004560758.5,5.08,-3.5,-0.64,4.97
2025-01-03,002261,17.65,16.6,17.73,16.54,576363,978598075.53,6.73,-6.06,-1.07,5.11
2025-01-06,002261,16.59,17.69,18.26,16.28,1284626,2234433906.04,11.93,6.57,1.09,11.39
2025-01-07,002261,17.61,17.79,17.8,16.95,966255,1681653038.24,4.8,0.57,0.1,8.57
2025-01-08,002261,17.57,17.29,17.69,16.68,736173,1265886841.0,5.68,-2.81,-0.5,6.53
2025-01-09,002261,17.21,17.3,17.9,17.11,652521,1143628494.0,4.57,0.06,0.01,5.79
2025-01-10,002261,17.18,16.75,17.77,16.75,594439,1026411084.0,5.9,-3.18,-0.55,5.27
2025-01-13,002261,16.5,16.77,16.9,16.33,350243,584307730.58,3.4,0.12,0.02,3.11
2025-01-14,002261,17.0,17.95,18.0,16.9,930095,1644336464.98,6.56,7.04,1.18,8.25
2025-01-15,002261,17.99,17.62,18.05,17.59,583666,1037250057.08,2.56,-1.84,-0.33,5.18
2025-01-16,002261,17.7,17.81,18.38,17.56,617474,1105366490.28,4.65,1.08,0.19,5.48
2025-01-17,002261,17.6,17.6,17.87,17.43,389776,687146899.4,2.47,-1.18,-0.21,3.46
2025-01-20,002261,17.52,17.43,17.72,17.35,442191,774981417.0,2.1,-0.97,-0.17,3.92
2025-01-21,002261,17.56,17.29,17.69,17.01,397874,687507201.0,3.9,-0.8,-0.14,3.53
2025-01-22,002261,17.12,17.09,17.29,16.96,276359,472922430.0,1.91,-1.16,-0.2,2.45
2025-01-23,002261,17.36,16.96,17.81,16.95,658976,1147248951.12,5.03,-0.76,-0.13,5.84
2025-01-24,002261,16.9,17.56,17.98,16.81,792234,1391313644.93,6.9,3.54,0.6,7.02
2025-01-27,002261,17.7,16.88,17.84,16.88,532744,917574103.88,5.47,-3.87,-0.68,4.72
2025-02-05,002261,18.13,18.57,18.57,17.91,503123,927418166.73,3.91,10.01,1.69,4.46
2025-02-06,002261,20.32,20.43,20.43,19.51,1855737,3705587195.66,4.95,10.02,1.86,16.46
2025-02-07,002261,21.37,22.47,22.47,21.04,2530850,5583992808.58,7.0,9.99,2.04,22.44
2025-02-10,002261,24.72,24.72,24.72,24.72,175123,432904945.92,0.0,10.01,2.25,1.55
2025-02-11,002261,27.19,27.19,27.19,27.19,556068,1511950006.79,0.0,9.99,2.47,4.93
2025-02-12,002261,27.95,29.91,29.91,27.6,2430577,7067431630.37,8.5,10.0,2.72,21.55
2025-02-13,002261,32.29,30.19,32.9,29.96,5749920,18157238421.09,9.83,0.94,0.28,50.99
2025-02-14,002261,30.61,33.21,33.21,29.48,4111427,13064592370.77,12.36,10.0,3.02,36.46
2025-02-17,002261,34.5,31.78,35.88,31.5,5216189,17475529172.32,13.19,-4.31,-1.43,46.25
2025-02-18,002261,31.21,34.35,34.76,31.21,4575512,15248498463.28,11.17,8.09,2.57,40.57
2025-02-19,002261,34.96,36.32,37.73,33.6,4904824,17133966325.24,12.02,5.74,1.97,43.49
2025-02-20,002261,35.1,37.96,37.96,35.1,3913128,14245490872.17,7.87,4.52,1.64,34.7
2025-02-21,002261,38.6,41.76,41.76,36.0,3898021,15394025570.99,15.17,10.01,3.8,34.56
2025-02-24,002261,42.15,41.52,44.1,40.26,3906682,16544968158.2,9.2,-0.57,-0.24,34.64
2025-02-25,002261,39.02,37.37,42.1,37.37,4421109,17429615685.43,11.39,-10.0,-4.15,39.2
2025-02-26,002261,38.11,37.56,38.7,36.71,3510813,13229914192.98,5.33,0.51,0.19,31.13
2025-02-27,002261,37.24,35.25,37.88,34.9,3443714,12425719210.12,7.93,-6.15,-2.31,30.54
2025-02-28,002261,35.25,33.5,35.71,33.16,2545378,8779228473.59,7.23,-4.96,-1.75,22.57
2025-03-03,002261,33.89,34.68,34.92,32.78,2761131,9355365927.53,6.39,3.52,1.18,24.48
2025-03-04,002261,33.63,34.56,35.0,33.63,2277737,7845606925.34,3.95,-0.35,-0.12,20.2
